child_id,parent_id,child_level,parent_level
ec:2.7.4.28,ec:2.7.4.-,3,2
ec:2.7.4.29,ec:2.7.4.-,3,2
ec:2.7.4.31,ec:2.7.4.-,3,2
ec:2.7.4.32,ec:2.7.4.-,3,2
ec:2.7.4.33,ec:2.7.4.-,3,2
ec:2.7.4.34,ec:2.7.4.-,3,2
ec:2.7.5.-,ec:2.7.-.-,2,1
ec:2.7.6.-,ec:2.7.-.-,2,1
ec:2.7.6.1,ec:2.7.6.-,3,2
ec:2.7.6.2,ec:2.7.6.-,3,2
ec:2.7.6.3,ec:2.7.6.-,3,2
ec:2.7.6.4,ec:2.7.6.-,3,2
ec:2.7.6.5,ec:2.7.6.-,3,2
ec:2.7.7.-,ec:2.7.-.-,2,1
ec:2.7.7.1,ec:2.7.7.-,3,2
ec:2.7.7.2,ec:2.7.7.-,3,2
ec:2.7.7.3,ec:2.7.7.-,3,2
ec:2.7.7.4,ec:2.7.7.-,3,2
ec:2.7.7.5,ec:2.7.7.-,3,2
ec:2.7.7.6,ec:2.7.7.-,3,2
ec:2.7.7.7,ec:2.7.7.-,3,2
ec:2.7.7.8,ec:2.7.7.-,3,2
ec:2.7.7.9,ec:2.7.7.-,3,2
ec:2.7.7.10,ec:2.7.7.-,3,2
ec:2.7.7.11,ec:2.7.7.-,3,2
ec:2.7.7.12,ec:2.7.7.-,3,2
ec:2.7.7.13,ec:2.7.7.-,3,2
ec:2.7.7.14,ec:2.7.7.-,3,2
ec:2.7.7.15,ec:2.7.7.-,3,2
ec:2.7.7.18,ec:2.7.7.-,3,2
ec:2.7.7.19,ec:2.7.7.-,3,2
ec:2.7.7.22,ec:2.7.7.-,3,2
ec:2.7.7.23,ec:2.7.7.-,3,2
ec:2.7.7.24,ec:2.7.7.-,3,2
ec:2.7.7.27,ec:2.7.7.-,3,2
ec:2.7.7.28,ec:2.7.7.-,3,2
ec:2.7.7.30,ec:2.7.7.-,3,2
ec:2.7.7.31,ec:2.7.7.-,3,2
ec:2.7.7.32,ec:2.7.7.-,3,2
ec:2.7.7.33,ec:2.7.7.-,3,2
ec:2.7.7.34,ec:2.7.7.-,3,2
ec:2.7.7.35,ec:2.7.7.-,3,2
ec:2.7.7.36,ec:2.7.7.-,3,2
ec:2.7.7.37,ec:2.7.7.-,3,2
ec:2.7.7.38,ec:2.7.7.-,3,2
ec:2.7.7.39,ec:2.7.7.-,3,2
ec:2.7.7.40,ec:2.7.7.-,3,2
ec:2.7.7.41,ec:2.7.7.-,3,2
ec:2.7.7.42,ec:2.7.7.-,3,2
ec:2.7.7.43,ec:2.7.7.-,3,2
ec:2.7.7.44,ec:2.7.7.-,3,2
ec:2.7.7.45,ec:2.7.7.-,3,2
ec:2.7.7.46,ec:2.7.7.-,3,2
ec:2.7.7.47,ec:2.7.7.-,3,2
ec:2.7.7.48,ec:2.7.7.-,3,2
ec:2.7.7.49,ec:2.7.7.-,3,2
ec:2.7.7.50,ec:2.7.7.-,3,2
ec:2.7.7.51,ec:2.7.7.-,3,2
ec:2.7.7.52,ec:2.7.7.-,3,2
ec:2.7.7.53,ec:2.7.7.-,3,2
ec:2.7.7.56,ec:2.7.7.-,3,2
ec:2.7.7.57,ec:2.7.7.-,3,2
ec:2.7.7.59,ec:2.7.7.-,3,2
ec:2.7.7.60,ec:2.7.7.-,3,2
ec:2.7.7.61,ec:2.7.7.-,3,2
ec:2.7.7.62,ec:2.7.7.-,3,2
ec:2.7.7.64,ec:2.7.7.-,3,2
ec:2.7.7.65,ec:2.7.7.-,3,2
ec:2.7.7.66,ec:2.7.7.-,3,2
ec:2.7.7.67,ec:2.7.7.-,3,2
ec:2.7.7.68,ec:2.7.7.-,3,2
ec:2.7.7.69,ec:2.7.7.-,3,2
ec:2.7.7.70,ec:2.7.7.-,3,2
ec:2.7.7.71,ec:2.7.7.-,3,2
ec:2.7.7.72,ec:2.7.7.-,3,2
ec:2.7.7.73,ec:2.7.7.-,3,2
ec:2.7.7.74,ec:2.7.7.-,3,2
ec:2.7.7.75,ec:2.7.7.-,3,2
ec:2.7.7.76,ec:2.7.7.-,3,2
ec:2.7.7.77,ec:2.7.7.-,3,2
ec:2.7.7.78,ec:2.7.7.-,3,2
ec:2.7.7.79,ec:2.7.7.-,3,2
ec:2.7.7.80,ec:2.7.7.-,3,2
ec:2.7.7.81,ec:2.7.7.-,3,2
ec:2.7.7.82,ec:2.7.7.-,3,2
ec:2.7.7.83,ec:2.7.7.-,3,2
ec:2.7.7.84,ec:2.7.7.-,3,2
ec:2.7.7.85,ec:2.7.7.-,3,2
ec:2.7.7.86,ec:2.7.7.-,3,2
ec:2.7.7.87,ec:2.7.7.-,3,2
ec:2.7.7.88,ec:2.7.7.-,3,2
ec:2.7.7.89,ec:2.7.7.-,3,2
ec:2.7.7.90,ec:2.7.7.-,3,2
ec:2.7.7.91,ec:2.7.7.-,3,2
ec:2.7.7.92,ec:2.7.7.-,3,2
ec:2.7.7.93,ec:2.7.7.-,3,2
ec:2.7.7.96,ec:2.7.7.-,3,2
ec:2.7.7.97,ec:2.7.7.-,3,2
ec:2.7.7.99,ec:2.7.7.-,3,2
ec:2.7.7.100,ec:2.7.7.-,3,2
ec:2.7.7.101,ec:2.7.7.-,3,2
ec:2.7.7.102,ec:2.7.7.-,3,2
ec:2.7.7.103,ec:2.7.7.-,3,2
ec:2.7.7.104,ec:2.7.7.-,3,2
ec:2.7.7.105,ec:2.7.7.-,3,2
ec:2.7.7.106,ec:2.7.7.-,3,2
ec:2.7.7.107,ec:2.7.7.-,3,2
ec:2.7.7.108,ec:2.7.7.-,3,2
ec:2.7.7.n6,ec:2.7.7.-,3,2
ec:2.7.8.-,ec:2.7.-.-,2,1
ec:2.7.8.1,ec:2.7.8.-,3,2
ec:2.7.8.2,ec:2.7.8.-,3,2
ec:2.7.8.3,ec:2.7.8.-,3,2
ec:2.7.8.4,ec:2.7.8.-,3,2
ec:2.7.8.5,ec:2.7.8.-,3,2
ec:2.7.8.6,ec:2.7.8.-,3,2
ec:2.7.8.7,ec:2.7.8.-,3,2
ec:2.7.8.8,ec:2.7.8.-,3,2
ec:2.7.8.9,ec:2.7.8.-,3,2
ec:2.7.8.10,ec:2.7.8.-,3,2
ec:2.7.8.11,ec:2.7.8.-,3,2
ec:2.7.8.12,ec:2.7.8.-,3,2
ec:2.7.8.13,ec:2.7.8.-,3,2
ec:2.7.8.14,ec:2.7.8.-,3,2
ec:2.7.8.15,ec:2.7.8.-,3,2
ec:2.7.8.17,ec:2.7.8.-,3,2
ec:2.7.8.18,ec:2.7.8.-,3,2
ec:2.7.8.19,ec:2.7.8.-,3,2
ec:2.7.8.20,ec:2.7.8.-,3,2
ec:2.7.8.21,ec:2.7.8.-,3,2
ec:2.7.8.22,ec:2.7.8.-,3,2
ec:2.7.8.23,ec:2.7.8.-,3,2
ec:2.7.8.24,ec:2.7.8.-,3,2
ec:2.7.8.26,ec:2.7.8.-,3,2
ec:2.7.8.27,ec:2.7.8.-,3,2
ec:2.7.8.28,ec:2.7.8.-,3,2
ec:2.7.8.29,ec:2.7.8.-,3,2
ec:2.7.8.31,ec:2.7.8.-,3,2
ec:2.7.8.32,ec:2.7.8.-,3,2
ec:2.7.8.33,ec:2.7.8.-,3,2
ec:2.7.8.34,ec:2.7.8.-,3,2
ec:2.7.8.35,ec:2.7.8.-,3,2
ec:2.7.8.36,ec:2.7.8.-,3,2
ec:2.7.8.37,ec:2.7.8.-,3,2
ec:2.7.8.38,ec:2.7.8.-,3,2
ec:2.7.8.39,ec:2.7.8.-,3,2
ec:2.7.8.40,ec:2.7.8.-,3,2
ec:2.7.8.41,ec:2.7.8.-,3,2
ec:2.7.8.42,ec:2.7.8.-,3,2
ec:2.7.8.43,ec:2.7.8.-,3,2
ec:2.7.8.44,ec:2.7.8.-,3,2
ec:2.7.8.45,ec:2.7.8.-,3,2
ec:2.7.8.46,ec:2.7.8.-,3,2
ec:2.7.8.47,ec:2.7.8.-,3,2
ec:2.7.8.48,ec:2.7.8.-,3,2
ec:2.7.9.-,ec:2.7.-.-,2,1
ec:2.7.9.1,ec:2.7.9.-,3,2
ec:2.7.9.2,ec:2.7.9.-,3,2
ec:2.7.9.3,ec:2.7.9.-,3,2
ec:2.7.9.4,ec:2.7.9.-,3,2
ec:2.7.9.5,ec:2.7.9.-,3,2
ec:2.7.9.6,ec:2.7.9.-,3,2
ec:2.7.10.-,ec:2.7.-.-,2,1
ec:2.7.10.1,ec:2.7.10.-,3,2
ec:2.7.10.2,ec:2.7.10.-,3,2
ec:2.7.10.3,ec:2.7.10.-,3,2
ec:2.7.11.-,ec:2.7.-.-,2,1
ec:2.7.11.1,ec:2.7.11.-,3,2
ec:2.7.11.2,ec:2.7.11.-,3,2
ec:2.7.11.3,ec:2.7.11.-,3,2
ec:2.7.11.4,ec:2.7.11.-,3,2
ec:2.7.11.5,ec:2.7.11.-,3,2
ec:2.7.11.6,ec:2.7.11.-,3,2
ec:2.7.11.7,ec:2.7.11.-,3,2
ec:2.7.11.8,ec:2.7.11.-,3,2
ec:2.7.11.9,ec:2.7.11.-,3,2
ec:2.7.11.10,ec:2.7.11.-,3,2
ec:2.7.11.11,ec:2.7.11.-,3,2
ec:2.7.11.12,ec:2.7.11.-,3,2
ec:2.7.11.13,ec:2.7.11.-,3,2
ec:2.7.11.14,ec:2.7.11.-,3,2
ec:2.7.11.15,ec:2.7.11.-,3,2
ec:2.7.11.16,ec:2.7.11.-,3,2
ec:2.7.11.17,ec:2.7.11.-,3,2
ec:2.7.11.18,ec:2.7.11.-,3,2
ec:2.7.11.19,ec:2.7.11.-,3,2
ec:2.7.11.20,ec:2.7.11.-,3,2
ec:2.7.11.21,ec:2.7.11.-,3,2
ec:2.7.11.22,ec:2.7.11.-,3,2
ec:2.7.11.23,ec:2.7.11.-,3,2
ec:2.7.11.24,ec:2.7.11.-,3,2
ec:2.7.11.25,ec:2.7.11.-,3,2
ec:2.7.11.26,ec:2.7.11.-,3,2
ec:2.7.11.28,ec:2.7.11.-,3,2
ec:2.7.11.29,ec:2.7.11.-,3,2
ec:2.7.11.30,ec:2.7.11.-,3,2
ec:2.7.11.31,ec:2.7.11.-,3,2
ec:2.7.11.32,ec:2.7.11.-,3,2
ec:2.7.11.33,ec:2.7.11.-,3,2
ec:2.7.11.34,ec:2.7.11.-,3,2
ec:2.7.11.35,ec:2.7.11.-,3,2
ec:2.7.11.36,ec:2.7.11.-,3,2
ec:2.7.11.37,ec:2.7.11.-,3,2
ec:2.7.11.38,ec:2.7.11.-,3,2
ec:2.7.11.39,ec:2.7.11.-,3,2
ec:2.7.12.-,ec:2.7.-.-,2,1
ec:2.7.12.1,ec:2.7.12.-,3,2
ec:2.7.12.2,ec:2.7.12.-,3,2
ec:2.7.13.-,ec:2.7.-.-,2,1
ec:2.7.13.1,ec:2.7.13.-,3,2
ec:2.7.13.2,ec:2.7.13.-,3,2
ec:2.7.13.3,ec:2.7.13.-,3,2
ec:2.7.14.-,ec:2.7.-.-,2,1
ec:2.7.14.1,ec:2.7.14.-,3,2
ec:2.7.99.-,ec:2.7.-.-,2,1
ec:2.7.99.1,ec:2.7.99.-,3,2
ec:2.8.-.-,ec:2.-.-.-,1,0
ec:2.8.1.-,ec:2.8.-.-,2,1
ec:2.8.1.1,ec:2.8.1.-,3,2
ec:2.8.1.2,ec:2.8.1.-,3,2
ec:2.8.1.3,ec:2.8.1.-,3,2
ec:2.8.1.4,ec:2.8.1.-,3,2
ec:2.8.1.5,ec:2.8.1.-,3,2
ec:2.8.1.6,ec:2.8.1.-,3,2
ec:2.8.1.7,ec:2.8.1.-,3,2
ec:2.8.1.8,ec:2.8.1.-,3,2
ec:2.8.1.9,ec:2.8.1.-,3,2
ec:2.8.1.10,ec:2.8.1.-,3,2
ec:2.8.1.11,ec:2.8.1.-,3,2
ec:2.8.1.12,ec:2.8.1.-,3,2
ec:2.8.1.13,ec:2.8.1.-,3,2
ec:2.8.1.14,ec:2.8.1.-,3,2
ec:2.8.1.15,ec:2.8.1.-,3,2
ec:2.8.1.16,ec:2.8.1.-,3,2
ec:2.8.2.-,ec:2.8.-.-,2,1
ec:2.8.2.1,ec:2.8.2.-,3,2
ec:2.8.2.2,ec:2.8.2.-,3,2
ec:2.8.2.3,ec:2.8.2.-,3,2
ec:2.8.2.4,ec:2.8.2.-,3,2
ec:2.8.2.5,ec:2.8.2.-,3,2
ec:2.8.2.6,ec:2.8.2.-,3,2
ec:2.8.2.7,ec:2.8.2.-,3,2
ec:2.8.2.8,ec:2.8.2.-,3,2
ec:2.8.2.9,ec:2.8.2.-,3,2
ec:2.8.2.10,ec:2.8.2.-,3,2
ec:2.8.2.11,ec:2.8.2.-,3,2
ec:2.8.2.13,ec:2.8.2.-,3,2
ec:2.8.2.14,ec:2.8.2.-,3,2
ec:2.8.2.15,ec:2.8.2.-,3,2
ec:2.8.2.16,ec:2.8.2.-,3,2
ec:2.8.2.17,ec:2.8.2.-,3,2
ec:2.8.2.18,ec:2.8.2.-,3,2
ec:2.8.2.19,ec:2.8.2.-,3,2
ec:2.8.2.20,ec:2.8.2.-,3,2
ec:2.8.2.21,ec:2.8.2.-,3,2
ec:2.8.2.22,ec:2.8.2.-,3,2
ec:2.8.2.23,ec:2.8.2.-,3,2
ec:2.8.2.24,ec:2.8.2.-,3,2
ec:2.8.2.25,ec:2.8.2.-,3,2
ec:2.8.2.26,ec:2.8.2.-,3,2
ec:2.8.2.27,ec:2.8.2.-,3,2
ec:2.8.2.28,ec:2.8.2.-,3,2
ec:2.8.2.29,ec:2.8.2.-,3,2
ec:2.8.2.30,ec:2.8.2.-,3,2
ec:2.8.2.31,ec:2.8.2.-,3,2
ec:2.8.2.32,ec:2.8.2.-,3,2
ec:2.8.2.33,ec:2.8.2.-,3,2
ec:2.8.2.34,ec:2.8.2.-,3,2
ec:2.8.2.35,ec:2.8.2.-,3,2
ec:2.8.2.36,ec:2.8.2.-,3,2
ec:2.8.2.37,ec:2.8.2.-,3,2
ec:2.8.2.38,ec:2.8.2.-,3,2
ec:2.8.2.39,ec:2.8.2.-,3,2
ec:2.8.2.40,ec:2.8.2.-,3,2
ec:2.8.2.n2,ec:2.8.2.-,3,2
ec:2.8.3.-,ec:2.8.-.-,2,1
ec:2.8.3.1,ec:2.8.3.-,3,2
ec:2.8.3.2,ec:2.8.3.-,3,2
ec:2.8.3.3,ec:2.8.3.-,3,2
ec:2.8.3.5,ec:2.8.3.-,3,2
ec:2.8.3.6,ec:2.8.3.-,3,2
ec:2.8.3.8,ec:2.8.3.-,3,2
ec:2.8.3.9,ec:2.8.3.-,3,2
ec:2.8.3.10,ec:2.8.3.-,3,2
ec:2.8.3.11,ec:2.8.3.-,3,2
ec:2.8.3.12,ec:2.8.3.-,3,2
ec:2.8.3.13,ec:2.8.3.-,3,2
ec:2.8.3.14,ec:2.8.3.-,3,2
ec:2.8.3.15,ec:2.8.3.-,3,2
ec:2.8.3.16,ec:2.8.3.-,3,2
ec:2.8.3.17,ec:2.8.3.-,3,2
ec:2.8.3.18,ec:2.8.3.-,3,2
ec:2.8.3.19,ec:2.8.3.-,3,2
ec:2.8.3.20,ec:2.8.3.-,3,2
ec:2.8.3.21,ec:2.8.3.-,3,2
ec:2.8.3.22,ec:2.8.3.-,3,2
ec:2.8.3.23,ec:2.8.3.-,3,2
ec:2.8.3.24,ec:2.8.3.-,3,2
ec:2.8.3.25,ec:2.8.3.-,3,2
ec:2.8.3.26,ec:2.8.3.-,3,2
ec:2.8.3.27,ec:2.8.3.-,3,2
ec:2.8.3.28,ec:2.8.3.-,3,2
ec:2.8.4.-,ec:2.8.-.-,2,1
ec:2.8.4.1,ec:2.8.4.-,3,2
ec:2.8.4.2,ec:2.8.4.-,3,2
ec:2.8.4.3,ec:2.8.4.-,3,2
ec:2.8.4.4,ec:2.8.4.-,3,2
ec:2.8.4.5,ec:2.8.4.-,3,2
ec:2.8.4.6,ec:2.8.4.-,3,2
ec:2.8.5.-,ec:2.8.-.-,2,1
ec:2.8.5.1,ec:2.8.5.-,3,2
ec:2.8.5.2,ec:2.8.5.-,3,2
ec:2.9.-.-,ec:2.-.-.-,1,0
ec:2.9.1.-,ec:2.9.-.-,2,1
ec:2.9.1.1,ec:2.9.1.-,3,2
ec:2.9.1.2,ec:2.9.1.-,3,2
ec:2.9.1.3,ec:2.9.1.-,3,2
ec:2.10.-.-,ec:2.-.-.-,1,0
ec:2.10.1.-,ec:2.10.-.-,2,1
ec:2.10.1.1,ec:2.10.1.-,3,2
ec:3.1.-.-,ec:3.-.-.-,1,0
ec:3.1.1.-,ec:3.1.-.-,2,1
ec:3.1.1.1,ec:3.1.1.-,3,2
ec:3.1.1.2,ec:3.1.1.-,3,2
ec:3.1.1.3,ec:3.1.1.-,3,2
ec:3.1.1.4,ec:3.1.1.-,3,2
ec:3.1.1.5,ec:3.1.1.-,3,2
ec:3.1.1.6,ec:3.1.1.-,3,2
ec:3.1.1.7,ec:3.1.1.-,3,2
ec:3.1.1.8,ec:3.1.1.-,3,2
ec:3.1.1.10,ec:3.1.1.-,3,2
ec:3.1.1.11,ec:3.1.1.-,3,2
ec:3.1.1.13,ec:3.1.1.-,3,2
ec:3.1.1.14,ec:3.1.1.-,3,2
ec:3.1.1.15,ec:3.1.1.-,3,2
ec:3.1.1.17,ec:3.1.1.-,3,2
ec:3.1.1.19,ec:3.1.1.-,3,2
ec:3.1.1.20,ec:3.1.1.-,3,2
ec:3.1.1.22,ec:3.1.1.-,3,2
ec:3.1.1.23,ec:3.1.1.-,3,2
ec:3.1.1.24,ec:3.1.1.-,3,2
ec:3.1.1.25,ec:3.1.1.-,3,2
ec:3.1.1.26,ec:3.1.1.-,3,2
ec:3.1.1.27,ec:3.1.1.-,3,2
ec:3.1.1.28,ec:3.1.1.-,3,2
ec:3.1.1.29,ec:3.1.1.-,3,2
ec:3.1.1.30,ec:3.1.1.-,3,2
ec:3.1.1.31,ec:3.1.1.-,3,2
ec:3.1.1.32,ec:3.1.1.-,3,2
ec:3.1.1.33,ec:3.1.1.-,3,2
ec:3.1.1.34,ec:3.1.1.-,3,2
ec:3.1.1.35,ec:3.1.1.-,3,2
ec:3.1.1.36,ec:3.1.1.-,3,2
ec:3.1.1.37,ec:3.1.1.-,3,2
ec:3.1.1.38,ec:3.1.1.-,3,2
ec:3.1.1.39,ec:3.1.1.-,3,2
ec:3.1.1.40,ec:3.1.1.-,3,2
ec:3.1.1.41,ec:3.1.1.-,3,2
ec:3.1.1.42,ec:3.1.1.-,3,2
ec:3.1.1.43,ec:3.1.1.-,3,2
ec:3.1.1.44,ec:3.1.1.-,3,2
ec:3.1.1.45,ec:3.1.1.-,3,2
ec:3.1.1.46,ec:3.1.1.-,3,2
ec:3.1.1.47,ec:3.1.1.-,3,2
ec:3.1.1.48,ec:3.1.1.-,3,2
ec:3.1.1.49,ec:3.1.1.-,3,2
ec:3.1.1.50,ec:3.1.1.-,3,2
ec:3.1.1.51,ec:3.1.1.-,3,2
ec:3.1.1.52,ec:3.1.1.-,3,2
ec:3.1.1.53,ec:3.1.1.-,3,2
ec:3.1.1.54,ec:3.1.1.-,3,2
ec:3.1.1.55,ec:3.1.1.-,3,2
ec:3.1.1.56,ec:3.1.1.-,3,2
ec:3.1.1.57,ec:3.1.1.-,3,2
ec:3.1.1.58,ec:3.1.1.-,3,2
ec:3.1.1.59,ec:3.1.1.-,3,2
ec:3.1.1.60,ec:3.1.1.-,3,2
ec:3.1.1.61,ec:3.1.1.-,3,2
ec:3.1.1.63,ec:3.1.1.-,3,2
ec:3.1.1.64,ec:3.1.1.-,3,2
ec:3.1.1.65,ec:3.1.1.-,3,2
ec:3.1.1.66,ec:3.1.1.-,3,2
ec:3.1.1.67,ec:3.1.1.-,3,2
ec:3.1.1.68,ec:3.1.1.-,3,2
ec:3.1.1.70,ec:3.1.1.-,3,2
ec:3.1.1.71,ec:3.1.1.-,3,2
ec:3.1.1.72,ec:3.1.1.-,3,2
ec:3.1.1.73,ec:3.1.1.-,3,2
ec:3.1.1.74,ec:3.1.1.-,3,2
ec:3.1.1.75,ec:3.1.1.-,3,2
ec:3.1.1.76,ec:3.1.1.-,3,2
ec:3.1.1.77,ec:3.1.1.-,3,2
ec:3.1.1.78,ec:3.1.1.-,3,2
ec:3.1.1.79,ec:3.1.1.-,3,2
ec:3.1.1.80,ec:3.1.1.-,3,2
ec:3.1.1.81,ec:3.1.1.-,3,2
ec:3.1.1.82,ec:3.1.1.-,3,2
ec:3.1.1.83,ec:3.1.1.-,3,2
ec:3.1.1.84,ec:3.1.1.-,3,2
ec:3.1.1.85,ec:3.1.1.-,3,2
ec:3.1.1.86,ec:3.1.1.-,3,2
ec:3.1.1.87,ec:3.1.1.-,3,2
ec:3.1.1.88,ec:3.1.1.-,3,2
ec:3.1.1.89,ec:3.1.1.-,3,2
ec:3.1.1.90,ec:3.1.1.-,3,2
ec:3.1.1.91,ec:3.1.1.-,3,2
ec:3.1.1.92,ec:3.1.1.-,3,2
ec:3.1.1.93,ec:3.1.1.-,3,2
ec:3.1.1.94,ec:3.1.1.-,3,2
ec:3.1.1.95,ec:3.1.1.-,3,2
ec:3.1.1.96,ec:3.1.1.-,3,2
ec:3.1.1.97,ec:3.1.1.-,3,2
ec:3.1.1.98,ec:3.1.1.-,3,2
ec:3.1.1.99,ec:3.1.1.-,3,2
ec:3.1.1.100,ec:3.1.1.-,3,2
ec:3.1.1.101,ec:3.1.1.-,3,2
ec:3.1.1.102,ec:3.1.1.-,3,2
ec:3.1.1.103,ec:3.1.1.-,3,2
ec:3.1.1.104,ec:3.1.1.-,3,2
ec:3.1.1.105,ec:3.1.1.-,3,2
ec:3.1.1.106,ec:3.1.1.-,3,2
ec:3.1.1.107,ec:3.1.1.-,3,2
ec:3.1.1.108,ec:3.1.1.-,3,2
ec:3.1.1.109,ec:3.1.1.-,3,2
ec:3.1.1.110,ec:3.1.1.-,3,2
ec:3.1.1.111,ec:3.1.1.-,3,2
ec:3.1.1.112,ec:3.1.1.-,3,2
ec:3.1.1.113,ec:3.1.1.-,3,2
ec:3.1.1.114,ec:3.1.1.-,3,2
ec:3.1.1.115,ec:3.1.1.-,3,2
ec:3.1.1.116,ec:3.1.1.-,3,2
ec:3.1.1.117,ec:3.1.1.-,3,2
ec:3.1.1.118,ec:3.1.1.-,3,2
ec:3.1.1.120,ec:3.1.1.-,3,2
ec:3.1.1.121,ec:3.1.1.-,3,2
ec:3.1.1.122,ec:3.1.1.-,3,2
ec:3.1.1.123,ec:3.1.1.-,3,2
ec:3.1.1.n2,ec:3.1.1.-,3,2
ec:3.1.2.-,ec:3.1.-.-,2,1
ec:3.1.2.1,ec:3.1.2.-,3,2
ec:3.1.2.2,ec:3.1.2.-,3,2
ec:3.1.2.3,ec:3.1.2.-,3,2
ec:3.1.2.4,ec:3.1.2.-,3,2
ec:3.1.2.5,ec:3.1.2.-,3,2
ec:3.1.2.6,ec:3.1.2.-,3,2
ec:3.1.2.7,ec:3.1.2.-,3,2
ec:3.1.2.10,ec:3.1.2.-,3,2
ec:3.1.2.11,ec:3.1.2.-,3,2
ec:3.1.2.12,ec:3.1.2.-,3,2
ec:3.1.2.13,ec:3.1.2.-,3,2
ec:3.1.2.14,ec:3.1.2.-,3,2
ec:3.1.2.16,ec:3.1.2.-,3,2
ec:3.1.2.17,ec:3.1.2.-,3,2
ec:3.1.2.18,ec:3.1.2.-,3,2
ec:3.1.2.19,ec:3.1.2.-,3,2
ec:3.1.2.20,ec:3.1.2.-,3,2
ec:3.1.2.21,ec:3.1.2.-,3,2
ec:3.1.2.22,ec:3.1.2.-,3,2
ec:3.1.2.23,ec:3.1.2.-,3,2
ec:3.1.2.25,ec:3.1.2.-,3,2
ec:3.1.2.27,ec:3.1.2.-,3,2
ec:3.1.2.28,ec:3.1.2.-,3,2
ec:3.1.2.29,ec:3.1.2.-,3,2
ec:3.1.2.30,ec:3.1.2.-,3,2
ec:3.1.2.31,ec:3.1.2.-,3,2
ec:3.1.2.32,ec:3.1.2.-,3,2
ec:3.1.2.33,ec:3.1.2.-,3,2
ec:3.1.3.-,ec:3.1.-.-,2,1
ec:3.1.3.1,ec:3.1.3.-,3,2
ec:3.1.3.2,ec:3.1.3.-,3,2
ec:3.1.3.3,ec:3.1.3.-,3,2
ec:3.1.3.4,ec:3.1.3.-,3,2
ec:3.1.3.5,ec:3.1.3.-,3,2
ec:3.1.3.6,ec:3.1.3.-,3,2
ec:3.1.3.7,ec:3.1.3.-,3,2
ec:3.1.3.8,ec:3.1.3.-,3,2
ec:3.1.3.9,ec:3.1.3.-,3,2
ec:3.1.3.10,ec:3.1.3.-,3,2
ec:3.1.3.11,ec:3.1.3.-,3,2
ec:3.1.3.12,ec:3.1.3.-,3,2
ec:3.1.3.14,ec:3.1.3.-,3,2
ec:3.1.3.15,ec:3.1.3.-,3,2
ec:3.1.3.16,ec:3.1.3.-,3,2
ec:3.1.3.17,ec:3.1.3.-,3,2
ec:3.1.3.18,ec:3.1.3.-,3,2
ec:3.1.3.19,ec:3.1.3.-,3,2
ec:3.1.3.20,ec:3.1.3.-,3,2
ec:3.1.3.21,ec:3.1.3.-,3,2
ec:3.1.3.22,ec:3.1.3.-,3,2
ec:3.1.3.23,ec:3.1.3.-,3,2
ec:3.1.3.24,ec:3.1.3.-,3,2
ec:3.1.3.25,ec:3.1.3.-,3,2
ec:3.1.3.26,ec:3.1.3.-,3,2
ec:3.1.3.27,ec:3.1.3.-,3,2
ec:3.1.3.28,ec:3.1.3.-,3,2
ec:3.1.3.29,ec:3.1.3.-,3,2
ec:3.1.3.32,ec:3.1.3.-,3,2
ec:3.1.3.33,ec:3.1.3.-,3,2
ec:3.1.3.34,ec:3.1.3.-,3,2
ec:3.1.3.35,ec:3.1.3.-,3,2
ec:3.1.3.36,ec:3.1.3.-,3,2
ec:3.1.3.37,ec:3.1.3.-,3,2
ec:3.1.3.38,ec:3.1.3.-,3,2
ec:3.1.3.39,ec:3.1.3.-,3,2
ec:3.1.3.40,ec:3.1.3.-,3,2
ec:3.1.3.41,ec:3.1.3.-,3,2
ec:3.1.3.42,ec:3.1.3.-,3,2
ec:3.1.3.43,ec:3.1.3.-,3,2
ec:3.1.3.44,ec:3.1.3.-,3,2
ec:3.1.3.45,ec:3.1.3.-,3,2
ec:3.1.3.46,ec:3.1.3.-,3,2
ec:3.1.3.47,ec:3.1.3.-,3,2
ec:3.1.3.48,ec:3.1.3.-,3,2
ec:3.1.3.49,ec:3.1.3.-,3,2
ec:3.1.3.50,ec:3.1.3.-,3,2
ec:3.1.3.51,ec:3.1.3.-,3,2
ec:3.1.3.52,ec:3.1.3.-,3,2
ec:3.1.3.53,ec:3.1.3.-,3,2
ec:3.1.3.54,ec:3.1.3.-,3,2
ec:3.1.3.55,ec:3.1.3.-,3,2
ec:3.1.3.56,ec:3.1.3.-,3,2
ec:3.1.3.57,ec:3.1.3.-,3,2
ec:3.1.3.58,ec:3.1.3.-,3,2
ec:3.1.3.59,ec:3.1.3.-,3,2
ec:3.1.3.60,ec:3.1.3.-,3,2
ec:3.1.3.62,ec:3.1.3.-,3,2
ec:3.1.3.63,ec:3.1.3.-,3,2
ec:3.1.3.64,ec:3.1.3.-,3,2
ec:3.1.3.66,ec:3.1.3.-,3,2
ec:3.1.3.67,ec:3.1.3.-,3,2
ec:3.1.3.68,ec:3.1.3.-,3,2
ec:3.1.3.69,ec:3.1.3.-,3,2
ec:3.1.3.70,ec:3.1.3.-,3,2
ec:3.1.3.71,ec:3.1.3.-,3,2
ec:3.1.3.72,ec:3.1.3.-,3,2
ec:3.1.3.73,ec:3.1.3.-,3,2
ec:3.1.3.74,ec:3.1.3.-,3,2
