child_id,parent_id,child_level,parent_level
kegg.orthology:K01625,kegg.pathway:ko01120,3,2
kegg.orthology:K01625,kegg.pathway:ko01100,3,2
kegg.orthology:K01625,kegg.pathway:ko00630,3,2
kegg.orthology:K01625,kegg.pathway:ko00030,3,2
kegg.orthology:K01626,kegg.pathway:ko02024,3,2
kegg.orthology:K01626,kegg.pathway:ko01230,3,2
kegg.orthology:K01626,kegg.pathway:ko01110,3,2
kegg.orthology:K01626,kegg.pathway:ko01100,3,2
kegg.orthology:K01626,kegg.pathway:ko00400,3,2
kegg.orthology:K01627,kegg.pathway:ko01250,3,2
kegg.orthology:K01627,kegg.pathway:ko01100,3,2
kegg.orthology:K01627,kegg.pathway:ko00541,3,2
kegg.orthology:K01628,kegg.pathway:ko01120,3,2
kegg.orthology:K01628,kegg.pathway:ko01100,3,2
kegg.orthology:K01628,kegg.pathway:ko00051,3,2
kegg.orthology:K01628,kegg.pathway:ko00040,3,2
kegg.orthology:K01630,kegg.pathway:ko01100,3,2
kegg.orthology:K01630,kegg.pathway:ko00053,3,2
kegg.orthology:K01633,kegg.pathway:ko01240,3,2
kegg.orthology:K01633,kegg.pathway:ko01100,3,2
kegg.orthology:K01633,kegg.pathway:ko00790,3,2
kegg.orthology:K01635,kegg.pathway:ko02024,3,2
kegg.orthology:K01635,kegg.pathway:ko01100,3,2
kegg.orthology:K01635,kegg.pathway:ko00052,3,2
kegg.orthology:K01637,kegg.pathway:ko01200,3,2
kegg.orthology:K01637,kegg.pathway:ko01120,3,2
kegg.orthology:K01637,kegg.pathway:ko01110,3,2
kegg.orthology:K01637,kegg.pathway:ko01100,3,2
kegg.orthology:K01637,kegg.pathway:ko00640,3,2
kegg.orthology:K01637,kegg.pathway:ko00630,3,2
kegg.orthology:K01638,kegg.pathway:ko01200,3,2
kegg.orthology:K01638,kegg.pathway:ko01120,3,2
kegg.orthology:K01638,kegg.pathway:ko01110,3,2
kegg.orthology:K01638,kegg.pathway:ko01100,3,2
kegg.orthology:K01638,kegg.pathway:ko00630,3,2
kegg.orthology:K01638,kegg.pathway:ko00620,3,2
kegg.orthology:K01640,kegg.pathway:ko04146,3,2
kegg.orthology:K01640,kegg.pathway:ko01120,3,2
kegg.orthology:K01640,kegg.pathway:ko01100,3,2
kegg.orthology:K01640,kegg.pathway:ko00907,3,2
kegg.orthology:K01640,kegg.pathway:ko00650,3,2
kegg.orthology:K01640,kegg.pathway:ko00280,3,2
kegg.orthology:K01644,kegg.pathway:ko02020,3,2
kegg.orthology:K01647,kegg.pathway:ko01230,3,2
kegg.orthology:K01647,kegg.pathway:ko01210,3,2
kegg.orthology:K01647,kegg.pathway:ko01200,3,2
kegg.orthology:K01647,kegg.pathway:ko01120,3,2
kegg.orthology:K01647,kegg.pathway:ko01110,3,2
kegg.orthology:K01647,kegg.pathway:ko01100,3,2
kegg.orthology:K01647,kegg.pathway:ko00630,3,2
kegg.orthology:K01647,kegg.pathway:ko00020,3,2
kegg.orthology:K01649,kegg.pathway:ko01230,3,2
kegg.orthology:K01649,kegg.pathway:ko01210,3,2
kegg.orthology:K01649,kegg.pathway:ko01110,3,2
kegg.orthology:K01649,kegg.pathway:ko01100,3,2
kegg.orthology:K01649,kegg.pathway:ko00620,3,2
kegg.orthology:K01649,kegg.pathway:ko00290,3,2
kegg.orthology:K01652,kegg.pathway:ko01230,3,2
kegg.orthology:K01652,kegg.pathway:ko01210,3,2
kegg.orthology:K01652,kegg.pathway:ko01110,3,2
kegg.orthology:K01652,kegg.pathway:ko01100,3,2
kegg.orthology:K01652,kegg.pathway:ko00770,3,2
kegg.orthology:K01652,kegg.pathway:ko00660,3,2
kegg.orthology:K01652,kegg.pathway:ko00650,3,2
kegg.orthology:K01652,kegg.pathway:ko00290,3,2
kegg.orthology:K01653,kegg.pathway:ko01230,3,2
kegg.orthology:K01653,kegg.pathway:ko01210,3,2
kegg.orthology:K01653,kegg.pathway:ko01110,3,2
kegg.orthology:K01653,kegg.pathway:ko01100,3,2
kegg.orthology:K01653,kegg.pathway:ko00770,3,2
kegg.orthology:K01653,kegg.pathway:ko00660,3,2
kegg.orthology:K01653,kegg.pathway:ko00650,3,2
kegg.orthology:K01653,kegg.pathway:ko00290,3,2
kegg.orthology:K01654,kegg.pathway:ko01250,3,2
kegg.orthology:K01654,kegg.pathway:ko01100,3,2
kegg.orthology:K01654,kegg.pathway:ko00541,3,2
kegg.orthology:K01655,kegg.pathway:ko01230,3,2
kegg.orthology:K01655,kegg.pathway:ko01210,3,2
kegg.orthology:K01655,kegg.pathway:ko01120,3,2
kegg.orthology:K01655,kegg.pathway:ko01110,3,2
kegg.orthology:K01655,kegg.pathway:ko01100,3,2
kegg.orthology:K01655,kegg.pathway:ko00620,3,2
kegg.orthology:K01655,kegg.pathway:ko00300,3,2
kegg.orthology:K01657,kegg.pathway:ko02025,3,2
kegg.orthology:K01657,kegg.pathway:ko02024,3,2
kegg.orthology:K01657,kegg.pathway:ko01230,3,2
kegg.orthology:K01657,kegg.pathway:ko01110,3,2
kegg.orthology:K01657,kegg.pathway:ko01100,3,2
kegg.orthology:K01657,kegg.pathway:ko00405,3,2
kegg.orthology:K01657,kegg.pathway:ko00400,3,2
kegg.orthology:K01658,kegg.pathway:ko02025,3,2
kegg.orthology:K01658,kegg.pathway:ko02024,3,2
kegg.orthology:K01658,kegg.pathway:ko01230,3,2
kegg.orthology:K01658,kegg.pathway:ko01110,3,2
kegg.orthology:K01658,kegg.pathway:ko01100,3,2
kegg.orthology:K01658,kegg.pathway:ko00405,3,2
kegg.orthology:K01658,kegg.pathway:ko00400,3,2
kegg.orthology:K01659,kegg.pathway:ko01230,3,2
kegg.orthology:K01659,kegg.pathway:ko01210,3,2
kegg.orthology:K01659,kegg.pathway:ko01200,3,2
kegg.orthology:K01659,kegg.pathway:ko01120,3,2
kegg.orthology:K01659,kegg.pathway:ko01110,3,2
kegg.orthology:K01659,kegg.pathway:ko01100,3,2
kegg.orthology:K01659,kegg.pathway:ko00640,3,2
kegg.orthology:K01659,kegg.pathway:ko00630,3,2
kegg.orthology:K01659,kegg.pathway:ko00020,3,2
kegg.orthology:K01661,kegg.pathway:ko01240,3,2
kegg.orthology:K01661,kegg.pathway:ko01110,3,2
kegg.orthology:K01661,kegg.pathway:ko01100,3,2
kegg.orthology:K01661,kegg.pathway:ko00130,3,2
kegg.orthology:K01662,kegg.pathway:ko01110,3,2
kegg.orthology:K01662,kegg.pathway:ko01100,3,2
kegg.orthology:K01662,kegg.pathway:ko00900,3,2
kegg.orthology:K01662,kegg.pathway:ko00730,3,2
kegg.orthology:K01663,kegg.pathway:ko01230,3,2
kegg.orthology:K01663,kegg.pathway:ko01110,3,2
kegg.orthology:K01663,kegg.pathway:ko01100,3,2
kegg.orthology:K01663,kegg.pathway:ko00340,3,2
kegg.orthology:K01664,kegg.pathway:ko01240,3,2
kegg.orthology:K01664,kegg.pathway:ko00790,3,2
kegg.orthology:K01665,kegg.pathway:ko01240,3,2
kegg.orthology:K01665,kegg.pathway:ko00790,3,2
kegg.orthology:K01666,kegg.pathway:ko01220,3,2
kegg.orthology:K01666,kegg.pathway:ko01120,3,2
kegg.orthology:K01666,kegg.pathway:ko01100,3,2
kegg.orthology:K01666,kegg.pathway:ko00622,3,2
kegg.orthology:K01666,kegg.pathway:ko00621,3,2
kegg.orthology:K01666,kegg.pathway:ko00362,3,2
kegg.orthology:K01666,kegg.pathway:ko00360,3,2
kegg.orthology:K01671,kegg.pathway:ko01100,3,2
kegg.orthology:K01671,kegg.pathway:ko00566,3,2
kegg.orthology:K01673,kegg.pathway:ko01100,3,2
kegg.orthology:K01673,kegg.pathway:ko00910,3,2
kegg.orthology:K01674,kegg.pathway:ko01100,3,2
kegg.orthology:K01674,kegg.pathway:ko00910,3,2
kegg.orthology:K01676,kegg.pathway:ko01200,3,2
kegg.orthology:K01676,kegg.pathway:ko01120,3,2
kegg.orthology:K01676,kegg.pathway:ko01110,3,2
kegg.orthology:K01676,kegg.pathway:ko01100,3,2
kegg.orthology:K01676,kegg.pathway:ko00720,3,2
kegg.orthology:K01676,kegg.pathway:ko00620,3,2
kegg.orthology:K01676,kegg.pathway:ko00020,3,2
kegg.orthology:K01679,kegg.pathway:ko05211,3,2
kegg.orthology:K01679,kegg.pathway:ko05200,3,2
kegg.orthology:K01679,kegg.pathway:ko04934,3,2
kegg.orthology:K01679,kegg.pathway:ko01200,3,2
kegg.orthology:K01679,kegg.pathway:ko01120,3,2
kegg.orthology:K01679,kegg.pathway:ko01110,3,2
kegg.orthology:K01679,kegg.pathway:ko01100,3,2
kegg.orthology:K01679,kegg.pathway:ko00720,3,2
kegg.orthology:K01679,kegg.pathway:ko00620,3,2
kegg.orthology:K01679,kegg.pathway:ko00020,3,2
kegg.orthology:K01681,kegg.pathway:ko01230,3,2
kegg.orthology:K01681,kegg.pathway:ko01210,3,2
kegg.orthology:K01681,kegg.pathway:ko01200,3,2
kegg.orthology:K01681,kegg.pathway:ko01120,3,2
kegg.orthology:K01681,kegg.pathway:ko01110,3,2
kegg.orthology:K01681,kegg.pathway:ko01100,3,2
kegg.orthology:K01681,kegg.pathway:ko00720,3,2
kegg.orthology:K01681,kegg.pathway:ko00630,3,2
kegg.orthology:K01681,kegg.pathway:ko00020,3,2
kegg.orthology:K01682,kegg.pathway:ko01230,3,2
kegg.orthology:K01682,kegg.pathway:ko01210,3,2
kegg.orthology:K01682,kegg.pathway:ko01200,3,2
kegg.orthology:K01682,kegg.pathway:ko01120,3,2
kegg.orthology:K01682,kegg.pathway:ko01110,3,2
kegg.orthology:K01682,kegg.pathway:ko01100,3,2
kegg.orthology:K01682,kegg.pathway:ko00720,3,2
kegg.orthology:K01682,kegg.pathway:ko00640,3,2
kegg.orthology:K01682,kegg.pathway:ko00630,3,2
kegg.orthology:K01682,kegg.pathway:ko00020,3,2
kegg.orthology:K01684,kegg.pathway:ko01120,3,2
kegg.orthology:K01684,kegg.pathway:ko01100,3,2
kegg.orthology:K01684,kegg.pathway:ko00052,3,2
kegg.orthology:K01685,kegg.pathway:ko01120,3,2
kegg.orthology:K01685,kegg.pathway:ko01100,3,2
kegg.orthology:K01685,kegg.pathway:ko00040,3,2
kegg.orthology:K01686,kegg.pathway:ko01120,3,2
kegg.orthology:K01686,kegg.pathway:ko01100,3,2
kegg.orthology:K01686,kegg.pathway:ko00040,3,2
kegg.orthology:K01687,kegg.pathway:ko01230,3,2
kegg.orthology:K01687,kegg.pathway:ko01210,3,2
kegg.orthology:K01687,kegg.pathway:ko01110,3,2
kegg.orthology:K01687,kegg.pathway:ko01100,3,2
kegg.orthology:K01687,kegg.pathway:ko00770,3,2
kegg.orthology:K01687,kegg.pathway:ko00290,3,2
kegg.orthology:K01689,kegg.pathway:ko04820,3,2
kegg.orthology:K01689,kegg.pathway:ko04066,3,2
kegg.orthology:K01689,kegg.pathway:ko03018,3,2
kegg.orthology:K01689,kegg.pathway:ko01230,3,2
kegg.orthology:K01689,kegg.pathway:ko01200,3,2
kegg.orthology:K01689,kegg.pathway:ko01120,3,2
kegg.orthology:K01689,kegg.pathway:ko01110,3,2
kegg.orthology:K01689,kegg.pathway:ko01100,3,2
kegg.orthology:K01689,kegg.pathway:ko00680,3,2
kegg.orthology:K01689,kegg.pathway:ko00010,3,2
kegg.orthology:K01690,kegg.pathway:ko01200,3,2
kegg.orthology:K01690,kegg.pathway:ko01120,3,2
kegg.orthology:K01690,kegg.pathway:ko01100,3,2
kegg.orthology:K01690,kegg.pathway:ko00030,3,2
kegg.orthology:K01692,kegg.pathway:ko01212,3,2
kegg.orthology:K01692,kegg.pathway:ko01120,3,2
kegg.orthology:K01692,kegg.pathway:ko01110,3,2
kegg.orthology:K01692,kegg.pathway:ko01100,3,2
kegg.orthology:K01692,kegg.pathway:ko00930,3,2
kegg.orthology:K01692,kegg.pathway:ko00907,3,2
kegg.orthology:K01692,kegg.pathway:ko00650,3,2
kegg.orthology:K01692,kegg.pathway:ko00640,3,2
kegg.orthology:K01692,kegg.pathway:ko00627,3,2
kegg.orthology:K01692,kegg.pathway:ko00410,3,2
kegg.orthology:K01692,kegg.pathway:ko00380,3,2
kegg.orthology:K01692,kegg.pathway:ko00362,3,2
kegg.orthology:K01692,kegg.pathway:ko00360,3,2
kegg.orthology:K01692,kegg.pathway:ko00310,3,2
kegg.orthology:K01692,kegg.pathway:ko00280,3,2
kegg.orthology:K01692,kegg.pathway:ko00071,3,2
kegg.orthology:K01693,kegg.pathway:ko01230,3,2
kegg.orthology:K01693,kegg.pathway:ko01110,3,2
kegg.orthology:K01693,kegg.pathway:ko01100,3,2
kegg.orthology:K01693,kegg.pathway:ko00340,3,2
kegg.orthology:K01695,kegg.pathway:ko01230,3,2
kegg.orthology:K01695,kegg.pathway:ko01110,3,2
kegg.orthology:K01695,kegg.pathway:ko01100,3,2
kegg.orthology:K01695,kegg.pathway:ko00400,3,2
kegg.orthology:K01695,kegg.pathway:ko00260,3,2
kegg.orthology:K01696,kegg.pathway:ko01230,3,2
kegg.orthology:K01696,kegg.pathway:ko01110,3,2
kegg.orthology:K01696,kegg.pathway:ko01100,3,2
kegg.orthology:K01696,kegg.pathway:ko00400,3,2
kegg.orthology:K01696,kegg.pathway:ko00260,3,2
kegg.orthology:K01698,kegg.pathway:ko01240,3,2
kegg.orthology:K01698,kegg.pathway:ko01120,3,2
kegg.orthology:K01698,kegg.pathway:ko01110,3,2
kegg.orthology:K01698,kegg.pathway:ko01100,3,2
kegg.orthology:K01698,kegg.pathway:ko00860,3,2
kegg.orthology:K01703,kegg.pathway:ko01230,3,2
kegg.orthology:K01703,kegg.pathway:ko01210,3,2
kegg.orthology:K01703,kegg.pathway:ko01110,3,2
kegg.orthology:K01703,kegg.pathway:ko01100,3,2
kegg.orthology:K01703,kegg.pathway:ko00966,3,2
kegg.orthology:K01703,kegg.pathway:ko00660,3,2
kegg.orthology:K01703,kegg.pathway:ko00290,3,2
kegg.orthology:K01704,kegg.pathway:ko01230,3,2
kegg.orthology:K01704,kegg.pathway:ko01210,3,2
kegg.orthology:K01704,kegg.pathway:ko01110,3,2
kegg.orthology:K01704,kegg.pathway:ko01100,3,2
kegg.orthology:K01704,kegg.pathway:ko00660,3,2
kegg.orthology:K01704,kegg.pathway:ko00290,3,2
kegg.orthology:K01706,kegg.pathway:ko01100,3,2
kegg.orthology:K01706,kegg.pathway:ko00053,3,2
kegg.orthology:K01707,kegg.pathway:ko01100,3,2
kegg.orthology:K01707,kegg.pathway:ko00053,3,2
kegg.orthology:K01708,kegg.pathway:ko01100,3,2
kegg.orthology:K01708,kegg.pathway:ko00053,3,2
kegg.orthology:K01709,kegg.pathway:ko01250,3,2
kegg.orthology:K01709,kegg.pathway:ko01100,3,2
kegg.orthology:K01709,kegg.pathway:ko00541,3,2
kegg.orthology:K01710,kegg.pathway:ko01250,3,2
kegg.orthology:K01710,kegg.pathway:ko01110,3,2
kegg.orthology:K01710,kegg.pathway:ko01100,3,2
kegg.orthology:K01710,kegg.pathway:ko01055,3,2
kegg.orthology:K01710,kegg.pathway:ko00541,3,2
kegg.orthology:K01710,kegg.pathway:ko00525,3,2
kegg.orthology:K01710,kegg.pathway:ko00523,3,2
kegg.orthology:K01710,kegg.pathway:ko00521,3,2
kegg.orthology:K01711,kegg.pathway:ko01250,3,2
kegg.orthology:K01711,kegg.pathway:ko01100,3,2
kegg.orthology:K01711,kegg.pathway:ko00541,3,2
kegg.orthology:K01711,kegg.pathway:ko00051,3,2
kegg.orthology:K01712,kegg.pathway:ko01100,3,2
kegg.orthology:K01712,kegg.pathway:ko00340,3,2
kegg.orthology:K01714,kegg.pathway:ko01230,3,2
kegg.orthology:K01714,kegg.pathway:ko01120,3,2
kegg.orthology:K01714,kegg.pathway:ko01110,3,2
kegg.orthology:K01714,kegg.pathway:ko01100,3,2
kegg.orthology:K01714,kegg.pathway:ko00300,3,2
kegg.orthology:K01714,kegg.pathway:ko00261,3,2
kegg.orthology:K01715,kegg.pathway:ko01200,3,2
kegg.orthology:K01715,kegg.pathway:ko01110,3,2
kegg.orthology:K01715,kegg.pathway:ko01100,3,2
kegg.orthology:K01715,kegg.pathway:ko00650,3,2
kegg.orthology:K01716,kegg.pathway:ko01212,3,2
kegg.orthology:K01716,kegg.pathway:ko01100,3,2
kegg.orthology:K01716,kegg.pathway:ko00061,3,2
kegg.orthology:K01719,kegg.pathway:ko01240,3,2
kegg.orthology:K01719,kegg.pathway:ko01120,3,2
kegg.orthology:K01719,kegg.pathway:ko01110,3,2
kegg.orthology:K01719,kegg.pathway:ko01100,3,2
kegg.orthology:K01719,kegg.pathway:ko00860,3,2
kegg.orthology:K01720,kegg.pathway:ko01200,3,2
kegg.orthology:K01720,kegg.pathway:ko01120,3,2
kegg.orthology:K01720,kegg.pathway:ko01100,3,2
kegg.orthology:K01720,kegg.pathway:ko00640,3,2
kegg.orthology:K01721,kegg.pathway:ko01120,3,2
kegg.orthology:K01721,kegg.pathway:ko01100,3,2
kegg.orthology:K01721,kegg.pathway:ko00643,3,2
kegg.orthology:K01721,kegg.pathway:ko00627,3,2
kegg.orthology:K01721,kegg.pathway:ko00380,3,2
kegg.orthology:K01721,kegg.pathway:ko00364,3,2
kegg.orthology:K01724,kegg.pathway:ko01100,3,2
kegg.orthology:K01724,kegg.pathway:ko00790,3,2
kegg.orthology:K01725,kegg.pathway:ko01100,3,2
kegg.orthology:K01725,kegg.pathway:ko00910,3,2
kegg.orthology:K01728,kegg.pathway:ko02024,3,2
kegg.orthology:K01728,kegg.pathway:ko01120,3,2
kegg.orthology:K01728,kegg.pathway:ko01100,3,2
kegg.orthology:K01728,kegg.pathway:ko00040,3,2
kegg.orthology:K01729,kegg.pathway:ko01100,3,2
kegg.orthology:K01729,kegg.pathway:ko00051,3,2
kegg.orthology:K01730,kegg.pathway:ko01120,3,2
kegg.orthology:K01730,kegg.pathway:ko01100,3,2
kegg.orthology:K01730,kegg.pathway:ko00040,3,2
kegg.orthology:K01733,kegg.pathway:ko01230,3,2
kegg.orthology:K01733,kegg.pathway:ko01120,3,2
kegg.orthology:K01733,kegg.pathway:ko01110,3,2
kegg.orthology:K01733,kegg.pathway:ko01100,3,2
kegg.orthology:K01733,kegg.pathway:ko00750,3,2
kegg.orthology:K01733,kegg.pathway:ko00260,3,2
kegg.orthology:K01734,kegg.pathway:ko01120,3,2
kegg.orthology:K01734,kegg.pathway:ko01100,3,2
kegg.orthology:K01734,kegg.pathway:ko00640,3,2
kegg.orthology:K01735,kegg.pathway:ko01230,3,2
kegg.orthology:K01735,kegg.pathway:ko01110,3,2
kegg.orthology:K01735,kegg.pathway:ko01100,3,2
kegg.orthology:K01735,kegg.pathway:ko00400,3,2
kegg.orthology:K01736,kegg.pathway:ko01230,3,2
kegg.orthology:K01736,kegg.pathway:ko01110,3,2
kegg.orthology:K01736,kegg.pathway:ko01100,3,2
kegg.orthology:K01736,kegg.pathway:ko00400,3,2
kegg.orthology:K01737,kegg.pathway:ko01240,3,2
kegg.orthology:K01737,kegg.pathway:ko01100,3,2
kegg.orthology:K01737,kegg.pathway:ko00790,3,2
kegg.orthology:K01738,kegg.pathway:ko01320,3,2
kegg.orthology:K01738,kegg.pathway:ko01230,3,2
kegg.orthology:K01738,kegg.pathway:ko01200,3,2
kegg.orthology:K01738,kegg.pathway:ko01120,3,2
kegg.orthology:K01738,kegg.pathway:ko01110,3,2
kegg.orthology:K01738,kegg.pathway:ko01100,3,2
kegg.orthology:K01738,kegg.pathway:ko00920,3,2
kegg.orthology:K01738,kegg.pathway:ko00270,3,2
kegg.orthology:K01739,kegg.pathway:ko01230,3,2
kegg.orthology:K01739,kegg.pathway:ko01120,3,2
kegg.orthology:K01739,kegg.pathway:ko01110,3,2
kegg.orthology:K01739,kegg.pathway:ko01100,3,2
kegg.orthology:K01739,kegg.pathway:ko00920,3,2
kegg.orthology:K01739,kegg.pathway:ko00450,3,2
kegg.orthology:K01739,kegg.pathway:ko00270,3,2
kegg.orthology:K01740,kegg.pathway:ko01100,3,2
kegg.orthology:K01740,kegg.pathway:ko00270,3,2
kegg.orthology:K01744,kegg.pathway:ko01100,3,2
kegg.orthology:K01744,kegg.pathway:ko00250,3,2
kegg.orthology:K01745,kegg.pathway:ko04382,3,2
kegg.orthology:K01745,kegg.pathway:ko01100,3,2
kegg.orthology:K01745,kegg.pathway:ko00340,3,2
kegg.orthology:K01749,kegg.pathway:ko01240,3,2
kegg.orthology:K01749,kegg.pathway:ko01120,3,2
kegg.orthology:K01749,kegg.pathway:ko01110,3,2
kegg.orthology:K01749,kegg.pathway:ko01100,3,2
kegg.orthology:K01749,kegg.pathway:ko00860,3,2
kegg.orthology:K01750,kegg.pathway:ko01230,3,2
kegg.orthology:K01750,kegg.pathway:ko01110,3,2
kegg.orthology:K01750,kegg.pathway:ko01100,3,2
kegg.orthology:K01750,kegg.pathway:ko00330,3,2
kegg.orthology:K01752,kegg.pathway:ko01230,3,2
kegg.orthology:K01752,kegg.pathway:ko01200,3,2
kegg.orthology:K01752,kegg.pathway:ko01110,3,2
kegg.orthology:K01752,kegg.pathway:ko01100,3,2
kegg.orthology:K01752,kegg.pathway:ko00270,3,2
kegg.orthology:K01752,kegg.pathway:ko00260,3,2
kegg.orthology:K01754,kegg.pathway:ko01230,3,2
kegg.orthology:K01754,kegg.pathway:ko01200,3,2
kegg.orthology:K01754,kegg.pathway:ko01110,3,2
kegg.orthology:K01754,kegg.pathway:ko01100,3,2
kegg.orthology:K01754,kegg.pathway:ko00290,3,2
kegg.orthology:K01754,kegg.pathway:ko00260,3,2
kegg.orthology:K01755,kegg.pathway:ko01230,3,2
kegg.orthology:K01755,kegg.pathway:ko01110,3,2
kegg.orthology:K01755,kegg.pathway:ko01100,3,2
kegg.orthology:K01755,kegg.pathway:ko00250,3,2
kegg.orthology:K01755,kegg.pathway:ko00220,3,2
kegg.orthology:K01756,kegg.pathway:ko01240,3,2
kegg.orthology:K01756,kegg.pathway:ko01232,3,2
kegg.orthology:K01756,kegg.pathway:ko01110,3,2
kegg.orthology:K01756,kegg.pathway:ko01100,3,2
kegg.orthology:K01756,kegg.pathway:ko00250,3,2
kegg.orthology:K01756,kegg.pathway:ko00230,3,2
kegg.orthology:K01758,kegg.pathway:ko01230,3,2
kegg.orthology:K01758,kegg.pathway:ko01110,3,2
kegg.orthology:K01758,kegg.pathway:ko01100,3,2
kegg.orthology:K01758,kegg.pathway:ko00670,3,2
kegg.orthology:K01758,kegg.pathway:ko00450,3,2
kegg.orthology:K01758,kegg.pathway:ko00270,3,2
kegg.orthology:K01758,kegg.pathway:ko00260,3,2
kegg.orthology:K01759,kegg.pathway:ko01100,3,2
kegg.orthology:K01759,kegg.pathway:ko00620,3,2
kegg.orthology:K01760,kegg.pathway:ko01230,3,2
kegg.orthology:K01760,kegg.pathway:ko01110,3,2
kegg.orthology:K01760,kegg.pathway:ko01100,3,2
kegg.orthology:K01760,kegg.pathway:ko00450,3,2
kegg.orthology:K01760,kegg.pathway:ko00270,3,2
kegg.orthology:K01761,kegg.pathway:ko01100,3,2
kegg.orthology:K01761,kegg.pathway:ko00450,3,2
kegg.orthology:K01761,kegg.pathway:ko00270,3,2
kegg.orthology:K01768,kegg.pathway:ko04213,3,2
kegg.orthology:K01768,kegg.pathway:ko04113,3,2
kegg.orthology:K01768,kegg.pathway:ko02025,3,2
kegg.orthology:K01768,kegg.pathway:ko01100,3,2
kegg.orthology:K01768,kegg.pathway:ko00230,3,2
kegg.orthology:K01769,kegg.pathway:ko01100,3,2
kegg.orthology:K01769,kegg.pathway:ko00230,3,2
kegg.orthology:K01770,kegg.pathway:ko01110,3,2
kegg.orthology:K01770,kegg.pathway:ko01100,3,2
kegg.orthology:K01770,kegg.pathway:ko00900,3,2
kegg.orthology:K01772,kegg.pathway:ko01240,3,2
kegg.orthology:K01772,kegg.pathway:ko01110,3,2
kegg.orthology:K01772,kegg.pathway:ko01100,3,2
kegg.orthology:K01772,kegg.pathway:ko00860,3,2
kegg.orthology:K01775,kegg.pathway:ko01502,3,2
kegg.orthology:K01775,kegg.pathway:ko01100,3,2
kegg.orthology:K01775,kegg.pathway:ko00470,3,2
kegg.orthology:K01776,kegg.pathway:ko01100,3,2
kegg.orthology:K01776,kegg.pathway:ko00470,3,2
kegg.orthology:K01777,kegg.pathway:ko01100,3,2
kegg.orthology:K01777,kegg.pathway:ko00470,3,2
kegg.orthology:K01777,kegg.pathway:ko00330,3,2
kegg.orthology:K01778,kegg.pathway:ko01230,3,2
kegg.orthology:K01778,kegg.pathway:ko01120,3,2
kegg.orthology:K01778,kegg.pathway:ko01110,3,2
kegg.orthology:K01778,kegg.pathway:ko01100,3,2
kegg.orthology:K01778,kegg.pathway:ko00470,3,2
kegg.orthology:K01778,kegg.pathway:ko00300,3,2
kegg.orthology:K01779,kegg.pathway:ko01100,3,2
kegg.orthology:K01779,kegg.pathway:ko01054,3,2
kegg.orthology:K01779,kegg.pathway:ko00470,3,2
kegg.orthology:K01779,kegg.pathway:ko00250,3,2
kegg.orthology:K01782,kegg.pathway:ko01212,3,2
kegg.orthology:K01782,kegg.pathway:ko01200,3,2
kegg.orthology:K01782,kegg.pathway:ko01120,3,2
kegg.orthology:K01782,kegg.pathway:ko01110,3,2
kegg.orthology:K01782,kegg.pathway:ko01100,3,2
kegg.orthology:K01782,kegg.pathway:ko00930,3,2
kegg.orthology:K01782,kegg.pathway:ko00907,3,2
kegg.orthology:K01782,kegg.pathway:ko00650,3,2
kegg.orthology:K01782,kegg.pathway:ko00640,3,2
kegg.orthology:K01782,kegg.pathway:ko00410,3,2
kegg.orthology:K01782,kegg.pathway:ko00380,3,2
kegg.orthology:K01782,kegg.pathway:ko00362,3,2
kegg.orthology:K01782,kegg.pathway:ko00310,3,2
kegg.orthology:K01782,kegg.pathway:ko00280,3,2
kegg.orthology:K01782,kegg.pathway:ko00071,3,2
kegg.orthology:K01783,kegg.pathway:ko01230,3,2
kegg.orthology:K01783,kegg.pathway:ko01200,3,2
kegg.orthology:K01783,kegg.pathway:ko01120,3,2
kegg.orthology:K01783,kegg.pathway:ko01110,3,2
kegg.orthology:K01783,kegg.pathway:ko01100,3,2
kegg.orthology:K01783,kegg.pathway:ko00710,3,2
kegg.orthology:K01783,kegg.pathway:ko00040,3,2
kegg.orthology:K01783,kegg.pathway:ko00030,3,2
kegg.orthology:K01784,kegg.pathway:ko01250,3,2
kegg.orthology:K01784,kegg.pathway:ko01100,3,2
kegg.orthology:K01784,kegg.pathway:ko00520,3,2
kegg.orthology:K01784,kegg.pathway:ko00052,3,2
kegg.orthology:K01785,kegg.pathway:ko01120,3,2
kegg.orthology:K01785,kegg.pathway:ko01110,3,2
kegg.orthology:K01785,kegg.pathway:ko01100,3,2
kegg.orthology:K01785,kegg.pathway:ko00052,3,2
kegg.orthology:K01785,kegg.pathway:ko00010,3,2
kegg.orthology:K01788,kegg.pathway:ko01100,3,2
kegg.orthology:K01788,kegg.pathway:ko00520,3,2
kegg.orthology:K01790,kegg.pathway:ko01250,3,2
kegg.orthology:K01790,kegg.pathway:ko01110,3,2
kegg.orthology:K01790,kegg.pathway:ko01100,3,2
kegg.orthology:K01790,kegg.pathway:ko00541,3,2
kegg.orthology:K01790,kegg.pathway:ko00523,3,2
kegg.orthology:K01790,kegg.pathway:ko00521,3,2
kegg.orthology:K01791,kegg.pathway:ko05111,3,2
